5815;9;22;44;sea;true;ocean;0
5816;10;6;2;sea;false;ocean;0
5817;11;26;54;sea;false;ocean;0
5818;47;45;2;sea;false;ocean;0
5819;1;76;15;sea;false;ocean;0
5820;33;58;5;sea;false;ocean;0
5821;46;42;6;sea;false;ocean;0
5822;2;9;69;sea;false;ocean;0
5823;31;60;2;sea;false;ocean;0
5824;30;8;54;sea;false;ocean;0
5825;35;16;48;sea;false;ocean;0
5826;2;4;84;sea;false;ocean;0
5827;38;17;32;sea;false;ocean;0
5828;64;11;9;sea;false;ocean;0
5829;5;20;19;sea;false;ocean;0
5830;69;0;16;sea;false;ocean;0
5831;15;76;3;sea;false;ocean;0
5832;2;0;5;sea;false;ocean;0
5833;55;5;35;sea;false;ocean;0
5834;49;30;12;sea;false;ocean;0
5835;15;0;77;sea;false;ocean;0
5836;9;34;32;sea;false;ocean;0
5837;9;1;89;sea;false;ocean;0
5838;2;1;94;sea;false;ocean;0
5839;22;27;23;sea;true;ocean;0
5840;21;14;26;sea;false;ocean;0
5841;33;5;2;sea;false;ocean;0
5842;10;24;27;sea;false;ocean;0
5843;1;56;17;sea;false;ocean;0
5844;4;67;10;sea;true;ocean;0
5845;64;30;3;sea;true;ocean;0
5846;44;42;7;sea;false;ocean;0
5847;2;47;29;sea;false;ocean;0
5848;32;10;21;sea;false;ocean;0
5849;27;32;11;sea;false;ocean;0
5850;21;50;10;sea;false;ocean;0
5851;44;1;32;sea;false;ocean;0
5852;14;8;1;sea;false;ocean;0
5853;23;47;23;sea;false;ocean;0
5854;23;23;26;sea;true;ocean;0
5855;57;4;12;sea;false;ocean;0
5856;21;50;21;sea;false;ocean;0
5857;35;25;21;sea;false;ocean;0
5858;2;4;47;sea;false;ocean;0
5859;40;25;4;sea;false;ocean;0
5860;35;23;17;sea;false;ocean;0
5861;8;7;56;sea;false;ocean;0
5862;8;32;16;sea;false;ocean;0
5863;16;63;14;sea;false;ocean;0
5864;44;21;12;sea;false;ocean;0
5865;53;0;2;sea;false;ocean;0
5866;11;8;29;sea;false;ocean;0
5867;11;33;6;sea;false;ocean;0
5868;5;20;74;sea;false;ocean;0
5869;20;23;0;sea;true;ocean;0
5870;50;17;16;sea;true;ocean;0
5871;6;66;20;sea;false;ocean;0
5872;28;60;8;sea;true;ocean;0
5873;29;15;55;sea;false;ocean;0
5874;7;77;13;sea;false;ocean;0
5875;11;58;8;sea;false;ocean;0
5876;15;21;6;sea;false;ocean;0
5877;20;8;0;sea;false;ocean;0
5878;22;67;10;sea;false;ocean;0
5879;24;29;4;sea;false;ocean;0
5880;55;2;11;sea;false;ocean;0
5881;53;8;9;sea;false;ocean;0
5882;32;31;27;sea;false;ocean;0
5883;22;36;34;sea;false;ocean;0
5884;61;26;9;sea;false;ocean;0
5885;16;0;75;sea;false;ocean;0
5886;3;38;0;sea;false;ocean;0
5887;13;25;47;sea;false;ocean;0
5888;83;14;2;sea;false;ocean;0
5889;4;43;2;sea;false;ocean;0
5890;36;19;0;sea;false;ocean;0
5891;3;11;72;sea;false;ocean;0
5892;86;2;3;sea;false;ocean;0
5893;1;56;13;sea;false;ocean;0
5894;22;33;28;sea;false;ocean;0
5895;3;29;43;sea;false;ocean;0
5896;33;13;7;sea;false;ocean;0
5897;23;3;63;sea;true;ocean;0
5898;34;29;30;sea;false;ocean;0
5899;49;1;14;sea;false;ocean;0
5900;12;26;29;sea;false;ocean;0
5901;50;6;29;sea;false;ocean;0
5902;30;17;6;sea;false;ocean;0
5903;40;15;8;sea;false;ocean;0
5904;19;40;34;sea;false;ocean;0
5905;45;7;45;sea;false;ocean;0
5906;6;21;14;sea;false;ocean;0
5907;1;59;0;sea;true;ocean;0
5908;40;35;18;sea;true;ocean;0
5909;17;20;20;sea;false;ocean;0
5910;31;33;16;sea;false;ocean;0
5911;11;12;44;sea;false;ocean;0
5912;29;12;15;sea;false;ocean;0
5913;16;8;71;sea;true;ocean;0
5914;19;12;6;sea;false;ocean;0
5915;51;11;16;sea;false;ocean;0
5916;3;80;8;sea;false;ocean;0
5917;53;2;9;sea;false;ocean;0
5918;12;15;55;sea;false;ocean;0
5919;4;51;34;sea;false;ocean;0
5920;16;24;11;sea;true;ocean;0
5921;29;9;17;sea;false;ocean;0
5922;40;37;15;sea;false;ocean;0
5923;24;11;17;sea;false;ocean;0
5924;8;36;39;sea;true;ocean;0
5925;9;8;60;sea;false;ocean;0
5926;0;64;12;sea;false;ocean;0
5927;21;12;15;sea;false;ocean;0
5928;1;10;85;sea;false;ocean;0
5929;19;21;33;sea;false;ocean;0
5930;69;23;1;sea;false;ocean;0
5931;16;25;10;sea;false;ocean;0
5932;3;21;5;sea;false;ocean;0
5933;15;33;20;sea;false;ocean;0
5934;42;25;23;sea;false;ocean;0
5935;16;47;12;sea;false;ocean;0
5936;25;46;10;sea;false;ocean;0
5937;60;10;27;sea;false;ocean;0
5938;89;6;3;sea;false;ocean;0
5939;46;2;20;sea;false;ocean;0
5940;21;26;19;sea;false;ocean;0
5941;8;44;5;sea;false;ocean;0
5942;22;19;37;sea;false;ocean;0
5943;33;25;8;sea;false;ocean;0
5944;51;16;22;sea;false;ocean;0
5945;11;7;42;sea;false;ocean;0
5946;40;14;34;sea;false;ocean;0
5947;18;8;49;sea;false;ocean;0
5948;35;25;10;sea;false;ocean;0
5949;26;11;5;sea;false;ocean;0
5950;15;24;51;sea;false;ocean;0
5951;10;56;9;sea;false;ocean;0
5952;4;11;83;sea;false;ocean;0
5953;26;38;5;sea;true;ocean;0
5954;44;24;2;sea;true;ocean;0
5955;29;9;48;sea;false;ocean;0
5956;19;19;1;sea;false;ocean;0
5957;14;46;2;sea;false;ocean;0
5958;5;2;8;sea;false;ocean;0
5959;45;7;27;sea;true;ocean;0
5960;58;32;1;sea;false;ocean;0
5961;0;5;37;sea;false;ocean;0
5962;23;7;56;sea;true;ocean;0
5963;19;8;20;sea;false;ocean;0
5964;0;19;52;sea;false;ocean;0
5965;42;20;14;sea;false;ocean;0
5966;63;8;27;sea;false;ocean;0
5967;43;42;5;sea;false;ocean;0
5968;6;5;79;sea;false;ocean;0
5969;33;2;61;sea;false;ocean;0
5970;65;3;22;sea;true;ocean;0
5971;32;3;3;sea;false;ocean;0
5972;13;1;2;sea;false;ocean;0
5973;5;42;47;sea;false;ocean;0
5974;11;54;1;sea;false;ocean;0
5975;35;18;11;sea;false;ocean;0
5976;17;53;10;sea;false;ocean;0
5977;20;9;54;sea;false;ocean;0
5978;30;5;33;sea;false;ocean;0
5979;20;8;63;sea;false;ocean;0
5980;12;27;52;sea;false;ocean;0
5981;28;21;37;sea;false;ocean;0
5982;13;0;58;sea;false;ocean;0
5983;23;47;29;sea;false;ocean;0
5984;33;41;14;sea;false;ocean;0
5985;3;6;60;sea;false;ocean;0
5986;49;31;14;sea;false;ocean;0
5987;0;56;12;sea;false;ocean;0
5988;14;24;6;sea;false;ocean;0
5989;71;11;7;sea;false;ocean;0
5990;12;24;19;sea;false;ocean;0
5991;28;23;34;sea;false;ocean;0
5992;3;77;1;sea;false;ocean;0
5993;21;5;19;sea;false;ocean;0
5994;21;31;38;sea;false;ocean;0
5995;2;16;36;sea;false;ocean;0
5996;48;0;24;sea;false;ocean;0
5997;42;8;19;sea;false;ocean;0
5998;2;17;61;sea;false;ocean;0
5999;16;20;51;sea;false;ocean;0
6000;13;21;64;sea;false;ocean;0
6001;36;2;19;sea;false;ocean;0
6002;26;13;0;sea;false;ocean;0
6003;26;42;19;sea;false;ocean;0
6004;1;24;71;sea;false;ocean;0
6005;19;35;10;sea;false;ocean;0
6006;15;14;69;sea;false;ocean;0
6007;41;5;29;sea;false;ocean;0
6008;14;8;74;sea;false;ocean;0
6009;29;2;54;sea;false;ocean;0
6010;15;45;11;sea;false;ocean;0
6011;16;33;32;sea;false;ocean;0
6012;37;23;29;sea;false;ocean;0
6013;52;4;2;sea;false;ocean;0
6014;16;39;22;sea;false;ocean;0
6015;15;59;4;sea;false;ocean;0
6016;48;0;49;sea;false;ocean;0
6017;61;17;9;sea;false;ocean;0
6018;5;60;8;sea;false;ocean;0
6019;6;3;20;sea;false;ocean;0
6020;47;18;25;sea;false;ocean;0
6021;36;10;1;sea;false;ocean;0
6022;44;0;26;sea;false;ocean;0
6023;23;37;16;sea;false;ocean;0
6024;59;0;34;sea;false;ocean;0
6025;3;43;16;sea;false;ocean;0
6026;3;69;9;sea;false;ocean;0
6027;1;23;28;sea;false;ocean;0
6028;41;9;18;sea;false;ocean;0
6029;4;32;9;sea;false;ocean;0
6030;26;60;4;sea;false;ocean;0
6031;38;23;33;sea;false;ocean;0
6032;27;28;17;sea;false;ocean;0
6033;28;58;7;sea;false;ocean;0
6034;18;35;23;sea;false;ocean;0
6035;5;49;37;sea;true;ocean;0
6036;22;29;11;sea;false;ocean;0
6037;36;1;24;sea;false;ocean;0
6038;20;2;68;sea;false;ocean;0
6039;7;15;37;sea;false;ocean;0
6040;32;3;38;sea;false;ocean;0
6041;9;47;28;sea;false;ocean;0
6042;18;15;64;sea;false;ocean;0
6043;24;41;25;sea;true;ocean;0
6044;38;42;3;sea;false;ocean;0
6045;15;22;3;sea;false;ocean;0
6046;36;12;45;sea;false;ocean;0
6047;50;18;12;sea;false;ocean;0
6048;31;13;49;sea;false;ocean;0
6049;57;11;27;sea;false;ocean;0
6050;44;14;8;sea;false;ocean;0
6051;27;16;8;sea;false;ocean;0
6052;1;14;49;sea;false;ocean;0
6053;36;17;36;sea;false;ocean;0
6054;10;1;83;sea;false;ocean;0
6055;15;8;38;sea;false;ocean;0
6056;5;38;26;sea;false;ocean;0
6057;9;30;53;sea;false;ocean;0
6058;46;18;35;sea;false;ocean;0
6059;24;47;14;sea;false;ocean;0
6060;38;48;8;sea;false;ocean;0
6061;25;12;0;sea;false;ocean;0
6062;41;12;5;sea;false;ocean;0
6063;21;29;21;sea;false;ocean;0
6064;35;27;35;sea;false;ocean;0
6065;34;46;16;sea;false;ocean;0
6066;0;5;35;sea;false;ocean;0
6067;2;1;85;sea;false;ocean;0
6068;26;44;8;sea;false;ocean;0
6069;10;19;41;sea;false;ocean;0
6070;15;53;29;sea;false;ocean;0
6071;7;31;3;sea;false;ocean;0
6072;17;21;61;sea;false;ocean;0
6073;15;23;20;sea;false;ocean;0
6074;7;26;21;sea;false;ocean;0
6075;46;8;30;sea;false;ocean;0
6076;21;26;48;sea;true;ocean;0
6077;70;15;0;sea;false;ocean;0
6078;50;9;37;sea;false;ocean;0
6079;9;15;34;sea;false;ocean;0
6080;44;37;5;sea;false;ocean;0
6081;1;5;67;sea;false;ocean;0
6082;42;7;32;sea;false;ocean;0
6083;1;19;56;sea;false;ocean;0
6084;6;78;2;sea;false;ocean;0
6085;16;45;8;sea;false;ocean;0
6086;37;34;14;sea;false;ocean;0
6087;73;16;4;sea;false;ocean;0
6088;8;35;32;sea;false;ocean;0
6089;70;1;2;sea;false;ocean;0
6090;19;80;0;sea;false;ocean;0
6091;18;71;1;sea;false;ocean;0
6092;35;3;49;sea;false;ocean;0
6093;79;7;13;sea;false;ocean;0
6094;38;36;20;sea;false;ocean;0
6095;23;43;22;sea;false;ocean;0
6096;7;51;27;sea;false;ocean;0
6097;5;21;54;sea;false;ocean;0
6098;64;10;18;sea;false;ocean;0
6099;32;16;29;sea;false;ocean;0
6100;43;13;40;sea;true;ocean;0
6101;6;42;37;sea;false;ocean;0
6102;12;18;58;sea;true;ocean;0
6103;27;10;61;sea;false;ocean;0
6104;1;34;49;sea;false;ocean;0
6105;16;20;19;sea;false;ocean;0
6106;31;21;19;sea;false;ocean;0
6107;16;43;28;sea;false;ocean;0
6108;0;10;85;sea;false;ocean;0
6109;0;11;88;sea;false;ocean;0
6110;10;1;50;sea;true;ocean;0
6111;34;24;18;sea;false;ocean;0
6112;11;30;49;sea;false;ocean;0
6113;11;25;36;sea;false;ocean;0
6114;0;4;28;sea;false;ocean;0
6115;26;17;34;sea;false;ocean;0
6116;13;9;35;sea;false;ocean;0
6117;13;45;15;sea;false;ocean;0
6118;10;20;39;sea;false;ocean;0
6119;70;7;6;sea;false;ocean;0
6120;7;2;11;sea;false;ocean;0
6121;4;12;29;sea;false;ocean;0
6122;68;10;6;sea;false;ocean;0
6123;7;18;61;sea;false;ocean;0
6124;27;26;31;sea;false;ocean;0
6125;36;6;14;sea;false;ocean;0
6126;9;13;59;sea;false;ocean;0
6127;7;31;49;sea;false;ocean;0
6128;46;21;17;sea;false;ocean;0
6129;21;2;48;sea;false;ocean;0
6130;5;68;11;sea;false;ocean;0
6131;1;40;11;sea;false;ocean;0
6132;14;44;1;sea;true;ocean;0
6133;55;3;29;sea;false;ocean;0
6134;10;39;41;sea;false;ocean;0
6135;32;30;2;sea;false;ocean;0
6136;63;30;0;sea;false;ocean;0
6137;4;26;32;sea;false;ocean;0
6138;3;14;65;sea;false;ocean;0
6139;1;2;33;sea;false;ocean;0
6140;4;17;63;sea;false;ocean;0
6141;31;10;6;sea;false;ocean;0
6142;7;15;57;sea;false;ocean;0
6143;3;47;33;sea;false;ocean;0
6144;53;16;21;sea;false;ocean;0
6145;0;71;8;sea;false;ocean;0
6146;27;1;55;sea;false;ocean;0
6147;46;9;16;sea;false;ocean;0
6148;11;25;24;sea;false;ocean;0
6149;2;82;1;sea;false;ocean;0
6150;18;58;20;sea;false;ocean;0
6151;31;5;28;sea;false;ocean;0
6152;7;33;55;sea;false;ocean;0
6153;35;9;55;sea;false;ocean;0
6154;31;3;52;sea;false;ocean;0
6155;7;25;56;sea;false;ocean;0
6156;47;8;14;sea;false;ocean;0
6157;23;27;9;sea;false;ocean;0
6158;4;70;2;sea;false;ocean;0
6159;52;3;30;sea;false;ocean;0
6160;9;16;57;sea;false;ocean;0
6161;17;13;51;sea;false;ocean;0
6162;14;22;8;sea;false;ocean;0
6163;13;23;27;sea;false;ocean;0
6164;8;1;63;sea;false;ocean;0
6165;38;37;20;sea;false;ocean;0
6166;5;40;33;sea;false;ocean;0
6167;7;4;64;sea;true;ocean;0
6168;11;26;7;sea;false;ocean;0
6169;6;5;6;sea;false;ocean;0
6170;16;4;68;sea;false;ocean;0
6171;16;4;4;sea;true;ocean;0
6172;70;5;0;sea;false;ocean;0
6173;23;31;18;sea;true;ocean;0
6174;45;2;11;sea;false;ocean;0
6175;43;43;11;sea;false;ocean;0
6176;23;4;70;sea;false;ocean;0
6177;39;13;37;sea;false;ocean;0
6178;1;24;7;sea;false;ocean;0
6179;44;17;37;sea;false;ocean;0
6180;59;26;11;sea;false;ocean;0
6181;25;8;66;sea;false;ocean;0
6182;18;9;45;sea;false;ocean;0
6183;47;5;41;sea;false;ocean;0
6184;9;1;48;sea;false;ocean;0
6185;45;6;14;sea;false;ocean;0
6186;57;4;17;sea;false;ocean;0
6187;29;25;35;sea;false;ocean;0
6188;51;13;25;sea;false;ocean;0
6189;1;17;6;sea;false;ocean;0
6190;30;51;7;sea;false;ocean;0
6191;3;8;16;sea;false;ocean;0
6192;37;45;6;sea;false;ocean;0
6193;2;64;1;sea;false;ocean;0
6194;26;14;39;sea;false;ocean;0
6195;17;32;45;sea;false;ocean;0
6196;29;20;11;sea;false;ocean;0
6197;54;2;4;sea;false;ocean;0
6198;29;54;4;sea;false;ocean;0
6199;53;11;2;sea;false;ocean;0
6200;30;26;7;sea;false;ocean;0
6201;55;10;16;sea;false;ocean;0
6202;78;14;0;sea;false;ocean;0
6203;10;12;21;sea;false;ocean;0
6204;18;22;36;sea;false;ocean;0
6205;29;4;43;sea;false;ocean;0
6206;35;0;5;sea;false;ocean;0
6207;44;4;19;sea;false;ocean;0
6208;42;5;15;sea;false;ocean;0
6209;11;29;52;sea;false;ocean;0
6210;13;37;10;sea;false;ocean;0
6211;24;50;22;sea;false;ocean;0
6212;63;25;7;sea;false;ocean;0
6213;36;57;0;sea;false;ocean;0
6214;0;56;23;sea;false;ocean;0
6215;17;17;50;sea;false;ocean;0
6216;78;2;10;sea;false;ocean;0
6217;24;67;3;sea;false;ocean;0
6218;48;11;24;sea;true;ocean;0
6219;8;32;47;sea;false;ocean;0
6220;2;1;75;sea;false;ocean;0
6221;13;55;21;sea;false;ocean;0
6222;31;35;9;sea;false;ocean;0
6223;35;17;37;sea;false;ocean;0
6224;26;33;13;sea;false;ocean;0
6225;8;10;67;sea;false;ocean;0
6226;56;18;4;sea;false;ocean;0
6227;23;10;7;sea;false;ocean;0
6228;4;47;8;sea;false;ocean;0
6229;24;24;33;sea;false;ocean;0
6230;30;55;0;sea;false;ocean;0
6231;34;19;20;sea;true;ocean;0
6232;5;5;61;sea;false;ocean;0
6233;0;49;10;sea;false;ocean;0
6234;15;15;42;sea;false;ocean;0
6235;5;23;8;sea;false;ocean;0
6236;6;35;15;sea;false;ocean;0
6237;22;21;27;sea;false;ocean;0
6238;17;12;26;sea;false;ocean;0
6239;58;25;5;sea;false;ocean;0
6240;0;27;44;sea;true;ocean;0
6241;8;9;58;sea;false;ocean;0
6242;1;24;14;sea;false;ocean;0
6243;9;16;74;sea;true;ocean;0
6244;37;29;25;sea;false;ocean;0
6245;43;43;13;sea;false;ocean;0
6246;20;32;44;sea;false;ocean;0
6247;17;2;77;sea;false;ocean;0
6248;16;21;44;sea;false;ocean;0
6249;12;68;3;sea;false;ocean;0
6250;56;27;10;sea;true;ocean;0
6251;34;3;26;sea;false;ocean;0
6252;34;18;14;sea;false;ocean;0
6253;2;20;42;sea;false;ocean;0
6254;3;36;60;sea;true;ocean;0
6255;79;16;4;sea;false;ocean;0
6256;44;15;20;sea;false;ocean;0
6257;37;12;18;sea;false;ocean;0
6258;27;23;27;sea;false;ocean;0
6259;9;2;20;sea;false;ocean;0
6260;39;30;1;sea;false;ocean;0
6261;32;20;44;sea;false;ocean;0
6262;12;58;16;sea;false;ocean;0
6263;25;55;12;sea;false;ocean;0
6264;61;7;24;sea;false;ocean;0
6265;11;22;12;sea;false;ocean;0
6266;0;76;16;sea;false;ocean;0
6267;16;8;51;sea;false;ocean;0
6268;4;36;7;sea;false;ocean;0
6269;49;8;25;sea;false;ocean;0
6270;50;35;5;sea;false;ocean;0
6271;34;9;46;sea;false;ocean;0
6272;14;3;22;sea;false;ocean;0
6273;8;1;77;sea;false;ocean;0
6274;45;13;28;sea;false;ocean;0
6275;66;19;0;sea;false;ocean;0
6276;2;19;16;sea;false;ocean;0
6277;21;2;50;sea;true;ocean;0
6278;7;13;74;sea;false;ocean;0
6279;37;41;1;sea;false;ocean;0
6280;55;12;9;sea;false;ocean;0
6281;11;31;45;sea;false;ocean;0
6282;6;55;7;sea;false;ocean;0
6283;19;46;10;sea;false;ocean;0
6284;6;0;88;sea;false;ocean;0
6285;68;12;12;sea;true;ocean;0
6286;21;26;40;sea;false;ocean;0
6287;0;17;73;sea;false;ocean;0
6288;26;62;7;sea;false;ocean;0
6289;43;20;5;sea;false;ocean;0
6290;59;1;6;sea;false;ocean;0
6291;7;10;70;sea;false;ocean;0
6292;44;21;32;sea;false;ocean;0
6293;6;8;46;sea;false;ocean;0
6294;8;37;17;sea;false;ocean;0
6295;26;7;62;sea;false;ocean;0
6296;0;36;38;sea;true;ocean;0
6297;31;35;22;sea;false;ocean;0
6298;48;41;9;sea;false;ocean;0
6299;46;0;29;sea;false;ocean;0
6300;20;0;73;sea;false;ocean;0
6301;30;12;30;sea;false;ocean;0
6302;47;10;17;sea;false;ocean;0
6303;14;1;44;sea;false;ocean;0
6304;32;42;12;sea;false;ocean;0
6305;58;24;14;sea;false;ocean;0
6306;19;7;39;sea;true;ocean;0
6307;11;5;78;sea;false;ocean;0
6308;7;11;65;sea;false;ocean;0
6309;6;6;73;sea;false;ocean;0
6310;29;20;34;sea;false;ocean;0
6311;7;73;3;sea;true;ocean;0
6312;18;15;51;sea;false;ocean;0
6313;19;70;3;sea;false;ocean;0
6314;64;18;12;sea;false;ocean;0
6315;17;13;44;sea;false;ocean;0
6316;41;15;35;sea;false;ocean;0
6317;26;18;35;sea;false;ocean;0
6318;14;50;16;sea;false;ocean;0
6319;1;12;71;sea;false;ocean;0
6320;19;1;46;sea;false;ocean;0
6321;6;12;62;sea;false;ocean;0
6322;5;3;26;sea;true;ocean;0
6323;6;1;47;sea;false;ocean;0
6324;34;17;14;sea;false;ocean;0
6325;7;13;9;sea;true;ocean;0
6326;4;37;38;sea;false;ocean;0
6327;39;2;8;sea;false;ocean;0
6328;23;32;32;sea;false;ocean;0
6329;14;36;6;sea;false;ocean;0
6330;18;26;46;sea;false;ocean;0
6331;29;8;12;sea;false;ocean;0
6332;9;64;1;sea;false;ocean;0
6333;59;11;9;sea;true;ocean;0
6334;32;2;45;sea;false;ocean;0
6335;28;9;13;sea;false;ocean;0
6336;9;11;75;sea;true;ocean;0
6337;53;7;36;sea;false;ocean;0
6338;38;12;18;sea;false;ocean;0
6339;42;54;1;sea;false;ocean;0
6340;19;55;9;sea;false;ocean;0
6341;19;28;44;sea;false;ocean;0
6342;7;12;68;sea;false;ocean;0
6343;58;36;5;sea;false;ocean;0
6344;23;38;1;sea;false;ocean;0
6345;47;8;8;sea;true;ocean;0
6346;44;14;19;sea;false;ocean;0
6347;56;3;37;sea;false;ocean;0
6348;37;23;19;sea;false;ocean;0
6349;42;16;20;sea;true;ocean;0
6350;10;44;18;sea;false;ocean;0
6351;4;22;16;sea;false;ocean;0
6352;24;53;19;sea;false;ocean;0
6353;10;31;8;sea;false;ocean;0
6354;36;22;10;sea;false;ocean;0
6355;61;7;29;sea;false;ocean;0
6356;4;16;37;sea;false;ocean;0
6357;10;8;40;sea;false;ocean;0
6358;3;16;16;sea;false;ocean;0
6359;26;20;40;sea;false;ocean;0
6360;41;10;0;sea;false;ocean;0
6361;10;41;12;sea;false;ocean;0
6362;24;6;20;sea;false;ocean;0
6363;3;19;37;sea;false;ocean;0
6364;13;0;10;sea;false;ocean;0
6365;40;31;7;sea;false;ocean;0
6366;12;27;14;sea;false;ocean;0
6367;18;36;29;sea;false;ocean;0
6368;24;29;31;sea;false;ocean;0
6369;13;31;16;sea;true;ocean;0
6370;22;44;1;sea;false;ocean;0
6371;3;38;27;sea;false;ocean;0
6372;65;12;20;sea;false;ocean;0
6373;37;34;20;sea;false;ocean;0
6374;9;8;23;sea;false;ocean;0
6375;33;9;24;sea;false;ocean;0
6376;46;0;32;sea;false;ocean;0
6377;0;4;55;sea;false;ocean;0
6378;12;26;44;sea;false;ocean;0
6379;21;44;16;sea;false;ocean;0
6380;6;37;18;sea;false;ocean;0
6381;22;12;57;sea;false;ocean;0
6382;43;24;21;sea;false;ocean;0
6383;38;10;47;sea;false;ocean;0
6384;65;3;15;sea;false;ocean;0
6385;0;2;89;sea;false;ocean;0
6386;5;0;55;sea;true;ocean;0
6387;58;14;17;sea;false;ocean;0
6388;10;23;31;sea;false;ocean;0
6389;39;1;12;sea;false;ocean;0
6390;33;3;31;sea;false;ocean;0
6391;58;6;14;sea;false;ocean;0
6392;79;16;2;sea;false;ocean;0
6393;17;7;18;sea;false;ocean;0
6394;57;6;31;sea;false;ocean;0
6395;15;17;5;sea;false;ocean;0
6396;8;52;6;sea;false;ocean;0
6397;33;17;30;sea;false;ocean;0
6398;43;7;19;sea;false;ocean;0
6399;15;27;42;sea;true;ocean;0
6400;14;12;59;sea;true;ocean;0
6401;62;25;0;sea;false;ocean;0
6402;26;16;32;sea;false;ocean;0
6403;50;9;10;sea;false;ocean;0
6404;11;52;23;sea;false;ocean;0
6405;70;3;17;sea;false;ocean;0
6406;9;60;11;sea;false;ocean;0
6407;37;25;13;sea;false;ocean;0
6408;39;23;17;sea;false;ocean;0
6409;22;2;22;sea;false;ocean;0
6410;5;30;15;sea;false;ocean;0
6411;20;68;6;sea;false;ocean;0
6412;0;71;23;sea;false;ocean;0
6413;46;37;8;sea;false;ocean;0
6414;25;12;5;sea;false;ocean;0
6415;2;10;47;sea;false;ocean;0
6416;40;34;19;sea;false;ocean;0
6417;8;42;13;sea;false;ocean;0
6418;12;33;18;sea;false;ocean;0
6419;55;12;31;sea;false;ocean;0
6420;0;14;6;sea;false;ocean;0
6421;13;32;47;sea;false;ocean;0
6422;20;39;33;sea;false;ocean;0
6423;33;31;10;sea;false;ocean;0
6424;1;12;5;sea;false;ocean;0
6425;5;25;30;sea;false;ocean;0
6426;47;31;0;sea;false;ocean;0
6427;31;1;4;sea;false;ocean;0
6428;16;33;25;sea;false;ocean;0
6429;10;49;3;sea;false;ocean;0
6430;64;2;12;sea;false;ocean;0
6431;5;72;3;sea;false;ocean;0
6432;45;16;29;sea;false;ocean;0
6433;41;43;0;sea;false;ocean;0
6434;24;37;6;sea;false;ocean;0
6435;38;5;48;sea;false;ocean;0
6436;19;51;3;sea;false;ocean;0
6437;43;10;22;sea;false;ocean;0
6438;43;6;44;sea;false;ocean;0
6439;55;31;11;sea;false;ocean;0
6440;26;16;33;sea;false;ocean;0
6441;21;22;46;sea;false;ocean;0
6442;17;13;37;sea;false;ocean;0
6443;15;27;12;sea;false;ocean;0
6444;22;52;14;sea;false;ocean;0
6445;11;20;20;sea;true;ocean;0
6446;62;0;7;sea;false;ocean;0
6447;13;6;80;sea;false;ocean;0
6448;33;7;8;sea;false;ocean;0
6449;22;32;22;sea;false;ocean;0
6450;5;16;57;sea;false;ocean;0
6451;4;75;20;sea;false;ocean;0
6452;41;17;24;sea;false;ocean;0
6453;28;31;15;sea;false;ocean;0
6454;5;3;6;sea;false;ocean;0
6455;23;29;24;sea;false;ocean;0
6456;16;36;1;sea;false;ocean;0
6457;70;5;24;sea;false;ocean;0
6458;4;28;38;sea;false;ocean;0
6459;36;19;43;sea;false;ocean;0
6460;16;25;6;sea;false;ocean;0
6461;10;61;13;sea;false;ocean;0
6462;11;12;66;sea;false;ocean;0
6463;60;21;16;sea;false;ocean;0
6464;49;3;1;sea;false;ocean;0
6465;20;13;7;sea;false;ocean;0
6466;31;30;3;sea;false;ocean;0
6467;11;16;71;sea;false;ocean;0
6468;0;5;85;sea;false;ocean;0
6469;12;20;33;sea;true;ocean;0
6470;4;15;44;sea;false;ocean;0
6471;20;10;12;sea;false;ocean;0
6472;9;6;55;sea;false;ocean;0
6473;27;54;11;sea;false;ocean;0
6474;0;34;3;sea;false;ocean;0
6475;13;67;16;sea;false;ocean;0
6476;37;27;23;sea;false;ocean;0
6477;16;10;37;sea;true;ocean;0
6478;19;16;10;sea;true;ocean;0
6479;34;5;33;sea;false;ocean;0
6480;23;18;40;sea;false;ocean;0
6481;9;7;79;sea;true;ocean;0
6482;32;15;3;sea;false;ocean;0
6483;18;28;1;sea;false;ocean;0
6484;63;19;13;sea;false;ocean;0
6485;33;27;6;sea;false;ocean;0
6486;9;42;11;sea;false;ocean;0
6487;23;23;0;sea;false;ocean;0
6488;32;15;15;sea;false;ocean;0
6489;59;23;0;sea;false;ocean;0
6490;18;15;47;sea;false;ocean;0
6491;13;1;76;sea;false;ocean;0
6492;64;14;7;sea;false;ocean;0
6493;30;25;28;sea;false;ocean;0
6494;7;27;19;sea;false;ocean;0
6495;28;22;35;sea;false;ocean;0
6496;21;3;66;sea;false;ocean;0
6497;11;36;1;sea;false;ocean;0
6498;22;31;26;sea;false;ocean;0
6499;10;22;15;sea;false;ocean;0
6500;10;10;18;sea;false;ocean;0
6501;5;26;39;sea;false;ocean;0
6502;31;59;0;sea;true;ocean;0
6503;23;24;14;sea;false;ocean;0
6504;27;33;2;sea;false;ocean;0
6505;44;24;0;sea;false;ocean;0
6506;31;3;15;sea;false;ocean;0
6507;34;4;20;sea;false;ocean;0
6508;2;46;9;sea;false;ocean;0
6509;16;11;39;sea;false;ocean;0
6510;20;21;24;sea;false;ocean;0
6511;21;36;17;sea;false;ocean;0
6512;5;17;57;sea;false;ocean;0
6513;31;6;61;sea;false;ocean;0
6514;35;4;43;sea;false;ocean;0
