13;industrial_complex;4085.00;10.00;2015.00;2.04;0
13;industrial_complex;4084.00;10.00;2020.00;5.06;0
13;air_base;4111.00;10.28;2004.00;6.26;0
13;supply_node;4115.00;10.00;2027.00;3.17;0
13;supply_node;4127.00;10.20;1988.00;0.92;0
13;supply_node;4074.00;9.78;1983.00;3.86;0
13;supply_node;4045.00;10.00;2012.00;5.34;0
13;supply_node;4140.00;9.98;2011.00;3.10;0
13;supply_node;4092.00;10.10;2015.00;4.57;0
13;supply_node;4098.00;10.15;1984.00;1.23;0
13;supply_node;4114.00;10.30;2004.00;5.27;0
13;supply_node;4067.00;10.00;2014.00;0.46;0
13;supply_node;4058.00;9.95;1997.00;3.40;0
13;naval_base;4078.00;9.53;2026.00;-3.14;6481
13;naval_base;4088.00;9.53;2029.00;-2.65;6481
13;naval_base;4107.00;9.53;2033.00;-2.11;4924
13;naval_base;4151.00;9.50;2004.00;1.00;4927
13;naval_base;4041.00;9.50;2007.00;-1.19;8605
13;bunker;4099.00;10.10;2002.00;0.05;0
13;bunker;4065.00;9.80;1987.00;2.71;0
13;bunker;4139.00;9.98;2010.00;5.73;0
13;bunker;4122.00;10.15;2018.00;2.11;0
13;bunker;4122.00;10.30;1987.00;4.78;0
13;bunker;4098.00;10.15;1998.00;2.61;0
13;bunker;4114.00;9.85;2033.00;2.72;0
13;bunker;4074.00;10.10;2012.00;0.56;0
13;bunker;4047.00;10.00;2010.00;3.22;0
13;bunker;4056.00;9.90;1990.00;4.78;0
13;coastal_bunker;4040.00;9.57;2009.00;-1.19;0
13;coastal_bunker;4144.00;9.53;1997.00;1.00;0
13;coastal_bunker;4094.00;9.73;2035.00;-3.25;0
13;coastal_bunker;4109.00;9.53;2034.00;-2.11;0
13;coastal_bunker;4078.00;9.78;2025.00;-3.14;0
13;dockyard;4098.00;9.75;2036.00;-3.25;0
13;anti_air_building;4121.00;10.30;2015.00;0.11;0
13;anti_air_building;4093.00;10.28;1977.00;1.67;0
13;anti_air_building;4069.00;10.05;2004.00;5.80;0
13;synthetic_refinery;4080.00;9.82;1996.00;0.72;0
13;fuel_silo;4120.00;9.82;2032.00;4.84;0
13;radar_station;4098.00;10.10;2002.00;1.19;0
13;rocket_site;4048.00;10.10;2016.00;2.78;0
13;nuclear_reactor;4108.00;10.20;2019.00;5.45;0
13;floating_harbor;4126.95;9.50;2038.95;-0.79;609
13;floating_harbor;4033.50;9.50;2007.40;-4.33;808
13;floating_harbor;4156.91;9.50;2000.24;-2.14;1187
13;floating_harbor;4081.68;9.50;2034.16;0.49;1264
13;floating_harbor;4067.00;9.50;2031.00;0.00;2425
1;arms_factory;4150.00;9.80;2031.00;3.36;0
1;arms_factory;4191.00;9.80;2039.00;6.03;0
1;arms_factory;4181.00;9.80;2027.00;2.41;0
1;arms_factory;4167.00;9.88;2026.00;3.96;0
1;arms_factory;4159.00;9.90;2025.00;1.81;0
1;arms_factory;4157.00;9.90;2019.00;3.02;0
1;industrial_complex;4136.00;9.80;2026.00;0.85;0
1;industrial_complex;4131.00;9.80;2025.00;3.87;0
1;industrial_complex;4163.00;9.80;2030.00;5.08;0
1;industrial_complex;4173.00;9.85;2028.00;2.92;0
1;industrial_complex;4167.00;9.90;2027.00;4.48;0
1;industrial_complex;4136.00;9.78;2030.00;0.86;0
1;air_base;4144.00;9.80;2028.00;3.52;0
1;supply_node;4181.00;9.80;2033.00;0.50;0
1;supply_node;4143.00;9.80;2028.00;4.54;0
1;supply_node;4162.00;9.90;2026.00;1.20;0
1;naval_base;4162.00;9.70;2037.00;-3.23;4417
1;naval_base;4135.00;9.73;2030.00;-2.03;6907
1;naval_base;4193.00;9.53;2039.00;-4.55;5959
1;bunker;4189.00;9.80;2038.00;4.03;0
1;bunker;4130.00;9.80;2026.00;1.87;0
1;bunker;4166.00;9.90;2028.00;3.09;0
1;coastal_bunker;4175.00;9.75;2035.00;-3.52;0
1;coastal_bunker;4163.00;9.55;2016.00;0.62;0
1;coastal_bunker;4148.00;9.78;2035.00;-3.87;0
1;dockyard;4184.00;9.75;2027.00;-4.55;0
1;anti_air_building;4156.00;9.78;2034.00;4.54;0
1;anti_air_building;4168.00;9.90;2028.00;5.76;0
1;anti_air_building;4160.00;9.78;2014.00;3.59;0
1;synthetic_refinery;4155.00;9.78;2033.00;0.33;0
1;fuel_silo;4179.00;9.80;2033.00;1.53;0
1;radar_station;4161.00;9.80;2028.00;5.80;0
1;rocket_site;4174.00;9.85;2028.00;2.04;0
1;nuclear_reactor;4162.00;9.90;2023.00;5.06;0
1;floating_harbor;4193.90;9.50;2035.15;-1.41;272
1;floating_harbor;4130.74;9.50;2034.13;1.11;2118
1;floating_harbor;4171.07;9.50;2013.30;-2.52;2584
5;arms_factory;3545.00;9.93;1429.00;1.87;0
5;arms_factory;3553.00;9.82;1398.00;3.09;0
5;arms_factory;3547.00;9.98;1404.00;6.10;0
5;arms_factory;3549.00;10.05;1408.00;2.48;0
5;arms_factory;3546.00;10.03;1422.00;5.15;0
5;arms_factory;3545.00;10.10;1416.00;0.42;0
5;industrial_complex;3555.00;10.05;1431.00;4.54;0
5;industrial_complex;3569.00;9.98;1458.00;5.76;0
5;industrial_complex;3566.00;9.80;1447.00;3.59;0
5;industrial_complex;3551.00;9.95;1410.00;0.33;0
5;industrial_complex;3546.00;10.12;1413.00;1.53;0
5;industrial_complex;3554.00;10.00;1427.00;5.65;0
5;air_base;3550.00;9.80;1396.00;2.04;0
5;supply_node;3565.00;9.98;1452.00;5.03;0
5;supply_node;3545.00;10.10;1414.00;1.69;0
5;supply_node;3553.00;10.07;1435.00;3.17;0
5;supply_node;3550.00;9.85;1399.00;0.92;0
5;naval_base;3539.00;9.57;1402.00;-0.53;6254
5;naval_base;3547.00;9.53;1440.00;-2.09;6862
5;naval_base;3543.00;9.53;1399.00;-0.93;6254
5;naval_base;3573.00;9.80;1463.00;-3.80;8179
5;bunker;3546.00;10.15;1412.00;0.49;0
5;bunker;3558.00;9.90;1437.00;4.61;0
5;bunker;3553.00;9.85;1404.00;5.82;0
5;bunker;3570.00;9.93;1459.00;2.55;0
5;coastal_bunker;3562.00;9.78;1439.00;-4.33;0
5;coastal_bunker;3557.00;9.78;1418.00;-4.25;0
5;coastal_bunker;3566.00;9.82;1460.00;-3.80;0
5;coastal_bunker;3550.00;9.50;1394.00;0.38;0
5;dockyard;3552.00;9.53;1447.00;-2.96;0
5;anti_air_building;3553.00;10.03;1436.00;0.05;0
5;anti_air_building;3547.00;10.00;1405.00;2.71;0
5;anti_air_building;3570.00;9.88;1453.00;5.73;0
5;synthetic_refinery;3541.00;9.93;1414.00;2.11;0
5;fuel_silo;3555.00;9.95;1440.00;4.78;0
5;radar_station;3555.00;9.98;1429.00;1.41;0
5;rocket_site;3554.00;9.80;1404.00;2.72;0
5;nuclear_reactor;3567.00;9.80;1448.00;0.56;0
5;floating_harbor;3555.40;9.50;1459.20;0.93;1010
5;floating_harbor;3529.36;9.50;1419.21;1.25;1389
5;floating_harbor;3539.92;9.50;1442.47;1.05;1695
5;floating_harbor;3540.40;9.50;1391.80;-4.07;2775
64;arms_factory;3381.00;10.40;1398.00;3.06;0
64;arms_factory;3396.00;10.05;1397.00;3.16;0
64;arms_factory;3391.00;10.20;1396.00;1.00;0
64;arms_factory;3386.00;10.35;1390.00;3.67;0
64;arms_factory;3358.00;10.88;1392.00;0.05;0
64;arms_factory;3408.00;10.00;1377.00;1.61;0
64;industrial_complex;3392.00;10.30;1376.00;5.73;0
64;industrial_complex;3381.00;10.68;1389.00;0.65;0
64;industrial_complex;3376.00;10.75;1387.00;4.78;0
64;industrial_complex;3380.00;10.60;1385.00;0.06;0
64;industrial_complex;3387.00;10.45;1377.00;4.18;0
64;industrial_complex;3404.00;10.00;1384.00;0.56;0
64;air_base;3384.00;10.20;1355.00;2.12;0
64;supply_node;3378.00;10.70;1377.00;5.25;0
64;supply_node;3376.00;10.18;1413.00;3.02;0
64;supply_node;3394.00;10.00;1349.00;4.49;0
64;supply_node;3397.00;10.10;1396.00;1.14;0
64;supply_node;3420.00;9.82;1378.00;3.73;0
64;supply_node;3401.00;10.00;1369.00;0.38;0
64;supply_node;3360.00;10.90;1398.00;3.32;0
64;supply_node;3383.00;9.85;1428.00;5.90;0
64;naval_base;3385.00;9.75;1435.00;-4.55;7403
64;naval_base;3429.00;9.70;1383.00;-3.56;8922
64;naval_base;3404.00;9.75;1408.00;-3.99;8169
64;naval_base;3398.00;9.78;1415.00;-4.62;8169
64;bunker;3433.00;9.80;1378.00;0.12;0
64;bunker;3380.00;10.45;1397.00;4.25;0
64;bunker;3407.00;9.95;1388.00;4.35;0
64;bunker;3368.00;10.82;1387.00;2.19;0
64;bunker;3392.00;10.20;1368.00;4.85;0
64;bunker;3386.00;9.80;1426.00;1.23;0
64;bunker;3370.00;10.62;1367.00;2.79;0
64;bunker;3396.00;10.05;1339.00;0.63;0
64;coastal_bunker;3395.00;9.78;1420.00;-4.55;0
64;coastal_bunker;3399.00;9.78;1414.00;-4.62;0
64;coastal_bunker;3408.00;9.80;1402.00;-3.99;0
64;coastal_bunker;3418.00;9.75;1392.00;-3.56;0
64;dockyard;3380.00;9.75;1443.00;-2.93;0
64;anti_air_building;3382.00;9.95;1417.00;4.41;0
64;anti_air_building;3378.00;10.12;1412.00;5.97;0
64;anti_air_building;3374.00;10.35;1411.00;2.35;0
64;synthetic_refinery;3401.00;9.80;1406.00;0.19;0
64;fuel_silo;3393.00;10.10;1398.00;1.39;0
64;radar_station;3392.00;10.18;1389.00;5.22;0
64;rocket_site;3351.00;11.07;1395.00;2.26;0
64;nuclear_reactor;3362.00;10.78;1393.00;4.92;0
64;floating_harbor;3404.97;9.50;1415.63;-1.48;631
64;floating_harbor;3411.23;9.50;1408.65;-0.84;1324
64;floating_harbor;3426.84;9.50;1393.40;-0.42;1546
64;floating_harbor;3395.90;9.50;1430.15;-1.41;2432
69;arms_factory;3370.00;10.00;1340.00;0.56;0
69;arms_factory;3354.00;10.20;1330.00;2.12;0
69;arms_factory;3249.00;11.57;1396.00;6.24;0
69;arms_factory;3339.00;10.88;1360.00;1.17;0
69;arms_factory;3269.00;11.20;1340.00;5.29;0
69;arms_factory;3319.00;11.48;1417.00;0.57;0
69;industrial_complex;3284.00;11.30;1340.00;3.23;0
69;industrial_complex;3245.00;11.80;1379.00;5.89;0
69;industrial_complex;3336.00;10.93;1327.00;3.73;0
69;industrial_complex;3293.00;11.80;1296.00;3.84;0
69;industrial_complex;3313.00;11.78;1397.00;1.68;0
69;industrial_complex;3323.00;11.18;1381.00;5.80;0
69;air_base;3245.00;11.78;1355.00;0.72;0
69;supply_node;3321.00;11.25;1316.00;4.72;0
69;supply_node;3298.00;11.50;1321.00;6.21;0
69;supply_node;3286.00;11.53;1292.00;3.96;0
69;supply_node;3259.00;11.40;1337.00;5.44;0
69;supply_node;3313.00;10.48;1291.00;2.09;0
69;supply_node;3366.00;10.30;1350.00;6.14;0
69;supply_node;3315.00;11.53;1347.00;1.33;0
69;supply_node;3325.00;11.10;1379.00;4.27;0
69;supply_node;3246.00;12.00;1370.00;0.57;0
69;supply_node;3257.00;11.50;1391.00;3.51;0
69;supply_node;3340.00;10.80;1363.00;4.98;0
69;supply_node;3266.00;11.60;1302.00;2.74;0
69;supply_node;3289.00;12.05;1393.00;5.68;0
69;supply_node;3337.00;10.65;1301.00;0.87;0
69;supply_node;3290.00;11.70;1360.00;4.91;0
69;supply_node;3318.00;11.62;1406.00;0.11;0
69;supply_node;3290.00;12.38;1417.00;3.05;0
69;supply_node;3271.00;11.80;1407.00;0.80;0
69;supply_node;3341.00;10.90;1400.00;2.28;0
69;supply_node;3304.00;11.55;1379.00;5.22;0
69;supply_node;3274.00;12.20;1376.00;1.52;0
69;supply_node;3356.00;11.12;1376.00;4.45;0
69;supply_node;3264.00;11.50;1357.00;1.11;0
69;supply_node;3336.00;10.88;1339.00;3.69;0
69;supply_node;3284.00;11.30;1341.00;0.35;0
69;supply_node;3354.00;10.20;1331.00;1.82;0
69;supply_node;3276.00;11.18;1320.00;5.86;0
69;supply_node;3356.00;9.90;1314.00;2.52;0
69;naval_base;3360.00;9.78;1303.00;0.42;8078
69;naval_base;3372.00;9.78;1334.00;-4.60;8030
69;bunker;3268.00;11.85;1382.00;3.37;0
69;bunker;3289.00;11.60;1291.00;6.04;0
69;bunker;3333.00;10.30;1291.00;2.42;0
69;bunker;3333.00;11.03;1351.00;0.26;0
69;bunker;3360.00;10.20;1336.00;0.36;0
69;bunker;3309.00;11.90;1399.00;4.48;0
69;bunker;3301.00;11.60;1376.00;0.86;0
69;bunker;3359.00;10.05;1324.00;3.88;0
69;bunker;3326.00;11.40;1394.00;5.09;0
69;bunker;3316.00;10.20;1284.00;2.93;0
69;bunker;3306.00;11.50;1346.00;5.59;0
69;bunker;3273.00;11.70;1401.00;0.87;0
69;bunker;3351.00;10.82;1367.00;4.99;0
69;bunker;3264.00;11.50;1356.00;1.38;0
69;bunker;3279.00;11.20;1311.00;4.04;0
69;bunker;3332.00;11.00;1403.00;5.60;0
69;bunker;3309.00;11.80;1334.00;3.44;0
69;bunker;3271.00;11.48;1294.00;4.64;0
69;bunker;3252.00;11.62;1333.00;2.48;0
69;bunker;3290.00;12.10;1404.00;4.05;0
69;bunker;3368.00;10.10;1345.00;0.43;0
69;bunker;3244.00;11.90;1368.00;3.09;0
69;bunker;3279.00;11.20;1334.00;6.11;0
69;bunker;3324.00;11.10;1312.00;3.95;0
69;bunker;3275.00;11.70;1391.00;5.16;0
69;bunker;3287.00;11.30;1352.00;3.00;0
69;bunker;3344.00;11.25;1383.00;4.56;0
69;bunker;3306.00;11.95;1397.00;0.94;0
69;coastal_bunker;3360.00;9.80;1302.00;0.42;0
69;coastal_bunker;3369.00;9.57;1330.00;-4.60;0
69;dockyard;3371.00;9.57;1332.00;-4.60;0
69;anti_air_building;3280.00;11.10;1329.00;5.67;0
69;anti_air_building;3332.00;11.30;1397.00;2.05;0
69;anti_air_building;3305.00;11.30;1366.00;4.71;0
69;synthetic_refinery;3302.00;11.45;1303.00;1.45;0
69;fuel_silo;3363.00;9.98;1327.00;4.11;0
69;radar_station;3307.00;11.32;1355.00;1.26;0
69;rocket_site;3267.00;11.48;1402.00;2.05;0
69;nuclear_reactor;3252.00;11.45;1338.00;6.18;0
69;floating_harbor;3378.96;9.50;1333.77;-1.46;2804
69;floating_harbor;3369.60;9.50;1324.20;-0.93;2817
77;arms_factory;3177.00;11.10;1292.00;2.19;0
77;arms_factory;3161.00;11.60;1315.00;4.85;0
77;arms_factory;3175.00;11.05;1293.00;1.23;0
77;arms_factory;3158.00;11.15;1300.00;2.79;0
77;arms_factory;3173.00;11.03;1294.00;0.63;0
77;arms_factory;3155.00;11.25;1301.00;3.30;0
77;industrial_complex;3205.00;11.70;1337.00;5.96;0
77;industrial_complex;3153.00;11.25;1302.00;2.70;0
77;industrial_complex;3149.00;10.10;1271.00;3.90;0
77;industrial_complex;3176.00;11.50;1305.00;1.74;0
77;industrial_complex;3144.00;10.20;1272.00;4.41;0
77;industrial_complex;3176.00;11.50;1306.00;5.97;0
77;air_base;3165.00;10.53;1280.00;2.35;0
77;supply_node;3128.00;11.20;1286.00;0.80;0
77;supply_node;3210.00;11.95;1329.00;2.28;0
77;supply_node;3208.00;11.60;1301.00;5.22;0
77;supply_node;3147.00;10.10;1271.00;1.52;0
77;supply_node;3222.00;11.80;1358.00;4.45;0
77;supply_node;3150.00;11.10;1293.00;1.11;0
77;supply_node;3236.00;11.50;1340.00;3.69;0
77;supply_node;3170.00;11.60;1332.00;0.35;0
77;supply_node;3182.00;11.43;1292.00;1.82;0
77;supply_node;3170.00;10.43;1271.00;5.86;0
77;supply_node;3190.00;11.70;1322.00;2.52;0
77;supply_node;3228.00;12.28;1316.00;4.00;0
77;supply_node;3169.00;11.30;1308.00;1.75;0
77;bunker;3234.00;12.40;1311.00;3.37;0
77;bunker;3159.00;10.75;1290.00;6.04;0
77;bunker;3171.00;11.68;1325.00;2.42;0
77;bunker;3206.00;11.60;1303.00;0.26;0
77;bunker;3125.00;11.10;1283.00;0.36;0
77;bunker;3158.00;10.20;1267.00;4.48;0
77;bunker;3238.00;11.50;1339.00;0.86;0
77;bunker;3183.00;11.55;1296.00;3.88;0
77;bunker;3228.00;11.80;1352.00;5.09;0
77;bunker;3160.00;11.30;1308.00;2.93;0
77;bunker;3198.00;11.82;1316.00;5.59;0
77;bunker;3160.00;10.40;1281.00;0.87;0
77;bunker;3207.00;12.05;1319.00;4.99;0
77;anti_air_building;3189.00;11.73;1314.00;1.38;0
77;anti_air_building;3221.00;11.48;1333.00;4.04;0
77;anti_air_building;3191.00;11.80;1315.00;5.60;0
77;synthetic_refinery;3171.00;11.32;1337.00;3.44;0
77;fuel_silo;3192.00;11.88;1316.00;4.64;0
77;radar_station;3183.00;11.50;1313.00;2.24;0
77;rocket_site;3143.00;10.95;1289.00;4.05;0
77;nuclear_reactor;3211.00;12.15;1323.00;0.43;0
72;arms_factory;3098.00;10.90;1344.00;3.73;0
72;arms_factory;3149.00;10.57;1399.00;3.84;0
72;arms_factory;3158.00;11.25;1351.00;1.68;0
72;arms_factory;3163.00;10.98;1349.00;5.80;0
72;arms_factory;3154.00;10.60;1382.00;0.72;0
72;arms_factory;3162.00;9.82;1383.00;3.74;0
72;industrial_complex;3081.00;10.55;1368.00;0.12;0
72;industrial_complex;3150.00;11.45;1340.00;4.25;0
72;industrial_complex;3151.00;11.43;1338.00;4.35;0
72;industrial_complex;3093.00;10.90;1372.00;2.19;0
72;industrial_complex;3113.00;10.65;1355.00;4.85;0
72;industrial_complex;3115.00;10.70;1352.00;1.23;0
72;air_base;3097.00;10.30;1320.00;2.79;0
72;supply_node;3112.00;10.50;1364.00;0.57;0
72;supply_node;3181.00;10.40;1351.00;3.51;0
72;supply_node;3142.00;11.50;1337.00;4.98;0
72;supply_node;3133.00;10.75;1369.00;2.74;0
72;supply_node;3158.00;10.25;1371.00;5.68;0
72;supply_node;3150.00;11.70;1316.00;0.87;0
72;supply_node;3108.00;10.38;1305.00;4.91;0
72;supply_node;3145.00;10.60;1396.00;0.11;0
72;supply_node;3097.00;10.73;1334.00;3.05;0
72;supply_node;3120.00;11.20;1336.00;0.80;0
72;supply_node;3091.00;10.90;1378.00;2.28;0
72;supply_node;3116.00;10.00;1391.00;5.22;0
72;supply_node;3088.00;10.70;1357.00;1.52;0
72;supply_node;3168.00;9.93;1390.00;4.45;0
72;supply_node;3181.00;9.90;1375.00;1.11;0
72;supply_node;3201.00;10.75;1354.00;3.69;0
72;supply_node;3155.00;11.48;1351.00;0.35;0
72;supply_node;3127.00;10.78;1314.00;1.82;0
72;bunker;3106.00;10.73;1366.00;4.93;0
72;bunker;3181.00;9.90;1383.00;1.31;0
72;bunker;3113.00;10.00;1391.00;3.97;0
72;bunker;3206.00;10.62;1357.00;0.35;0
72;bunker;3137.00;11.25;1316.00;3.37;0
72;bunker;3103.00;10.40;1378.00;6.04;0
72;bunker;3125.00;10.45;1371.00;2.42;0
72;bunker;3114.00;11.05;1293.00;0.26;0
72;bunker;3128.00;11.30;1348.00;0.36;0
72;bunker;3094.00;10.70;1352.00;4.48;0
72;bunker;3151.00;10.43;1399.00;0.86;0
72;bunker;3167.00;9.88;1392.00;3.88;0
72;bunker;3180.00;9.70;1360.00;5.09;0
72;bunker;3142.00;11.40;1318.00;2.93;0
72;bunker;3145.00;11.45;1354.00;5.59;0
72;bunker;3141.00;11.40;1335.00;0.87;0
72;bunker;3165.00;9.85;1378.00;4.99;0
72;bunker;3105.00;10.80;1352.00;1.38;0
72;anti_air_building;3106.00;10.20;1388.00;4.04;0
72;anti_air_building;3110.00;10.20;1386.00;5.60;0
72;anti_air_building;3152.00;11.43;1336.00;3.44;0
72;synthetic_refinery;3107.00;10.40;1378.00;4.64;0
72;fuel_silo;3096.00;10.90;1343.00;2.48;0
72;radar_station;3144.00;11.50;1352.00;5.18;0
72;rocket_site;3138.00;11.30;1322.00;0.43;0
72;nuclear_reactor;3112.00;10.38;1307.00;3.09;0
61;arms_factory;3209.00;11.18;1430.00;1.10;0
61;arms_factory;3247.00;11.70;1417.00;5.22;0
61;arms_factory;3192.00;11.35;1435.00;3.06;0
61;arms_factory;3211.00;11.30;1424.00;3.16;0
61;arms_factory;3155.00;10.85;1416.00;1.00;0
61;arms_factory;3212.00;11.12;1472.00;3.67;0
61;industrial_complex;3186.00;11.10;1479.00;0.05;0
61;industrial_complex;3217.00;11.85;1403.00;1.61;0
61;industrial_complex;3207.00;11.45;1403.00;5.73;0
61;industrial_complex;3191.00;11.03;1425.00;0.65;0
61;industrial_complex;3235.00;11.68;1413.00;4.78;0
61;industrial_complex;3189.00;10.65;1420.00;0.06;0
61;air_base;3248.00;10.55;1462.00;4.18;0
61;supply_node;3266.00;11.90;1427.00;0.84;0
61;supply_node;3194.00;11.30;1440.00;2.32;0
61;supply_node;3201.00;9.80;1381.00;5.25;0
61;supply_node;3244.00;11.60;1433.00;3.02;0
61;supply_node;3189.00;11.20;1478.00;4.49;0
61;supply_node;3166.00;10.40;1412.00;1.14;0
61;supply_node;3199.00;10.93;1419.00;3.73;0
61;supply_node;3225.00;11.62;1399.00;0.38;0
61;supply_node;3222.00;10.62;1467.00;3.32;0
61;supply_node;3243.00;10.50;1462.00;5.90;0
61;supply_node;3223.00;11.10;1441.00;2.56;0
61;supply_node;3179.00;11.53;1458.00;4.03;0
61;supply_node;3203.00;11.53;1458.00;1.79;0
61;supply_node;3172.00;11.62;1432.00;4.72;0
61;supply_node;3219.00;11.45;1420.00;6.21;0
61;supply_node;3244.00;11.45;1411.00;3.96;0
61;supply_node;3189.00;10.35;1402.00;5.44;0
61;supply_node;3223.00;11.25;1381.00;2.09;0
61;bunker;3222.00;11.30;1432.00;4.85;0
61;bunker;3176.00;10.40;1412.00;1.23;0
61;bunker;3192.00;9.73;1381.00;2.79;0
61;bunker;3268.00;11.93;1435.00;0.63;0
61;bunker;3203.00;11.35;1447.00;3.30;0
61;bunker;3196.00;11.10;1424.00;5.96;0
61;bunker;3219.00;11.05;1458.00;2.70;0
61;bunker;3242.00;11.45;1433.00;3.90;0
61;bunker;3201.00;11.60;1457.00;1.74;0
61;bunker;3228.00;11.65;1413.00;4.41;0
61;bunker;3232.00;11.48;1400.00;5.97;0
61;bunker;3246.00;10.20;1469.00;2.35;0
61;bunker;3170.00;11.65;1437.00;0.19;0
61;bunker;3185.00;11.10;1479.00;1.39;0
61;bunker;3242.00;11.48;1403.00;4.42;0
61;bunker;3187.00;10.48;1418.00;2.26;0
61;bunker;3182.00;11.43;1456.00;4.92;0
61;bunker;3231.00;11.30;1388.00;0.19;0
61;anti_air_building;3242.00;10.32;1466.00;2.86;0
61;anti_air_building;3259.00;12.00;1434.00;0.70;0
61;anti_air_building;3187.00;11.53;1472.00;1.91;0
61;synthetic_refinery;3216.00;10.93;1385.00;4.93;0
61;fuel_silo;3225.00;10.50;1465.00;1.31;0
61;radar_station;3217.00;11.32;1430.00;4.00;0
61;rocket_site;3222.00;11.65;1398.00;0.35;0
61;nuclear_reactor;3217.00;11.20;1440.00;3.37;0
62;arms_factory;3061.00;10.38;1487.00;1.00;0
62;arms_factory;3110.00;10.85;1459.00;3.67;0
62;arms_factory;3020.00;10.10;1446.00;0.05;0
62;arms_factory;3080.00;11.20;1503.00;1.61;0
62;arms_factory;3063.00;10.35;1465.00;5.73;0
62;arms_factory;3083.00;10.20;1419.00;0.65;0
62;industrial_complex;3096.00;10.73;1411.00;4.78;0
62;industrial_complex;3083.00;10.82;1473.00;0.06;0
62;industrial_complex;3062.00;10.12;1451.00;4.18;0
62;industrial_complex;3117.00;11.05;1437.00;0.56;0
62;industrial_complex;3085.00;10.57;1396.00;2.12;0
62;industrial_complex;3048.00;10.20;1414.00;6.24;0
62;air_base;3055.00;10.62;1501.00;1.17;0
62;supply_node;3013.00;10.00;1447.00;4.49;0
62;supply_node;3049.00;10.25;1407.00;1.14;0
62;supply_node;3084.00;11.03;1479.00;3.73;0
62;supply_node;3089.00;10.30;1451.00;0.38;0
62;supply_node;3105.00;11.10;1417.00;3.32;0
62;supply_node;3142.00;11.50;1428.00;5.90;0
62;supply_node;3108.00;10.82;1473.00;2.56;0
62;supply_node;3060.00;10.10;1429.00;4.03;0
62;supply_node;3049.00;9.90;1466.00;1.79;0
62;supply_node;3112.00;10.75;1442.00;4.72;0
62;supply_node;3028.00;10.00;1418.00;6.21;0
62;supply_node;3025.00;9.90;1470.00;3.96;0
62;supply_node;3064.00;10.35;1387.00;5.44;0
62;supply_node;3080.00;11.38;1509.00;2.09;0
62;supply_node;3039.00;10.15;1492.00;6.14;0
62;supply_node;3066.00;10.32;1456.00;1.33;0
62;supply_node;3064.00;10.50;1489.00;4.27;0
62;supply_node;3039.00;10.10;1442.00;0.57;0
62;supply_node;3073.00;10.10;1409.00;3.51;0
62;supply_node;3057.00;10.95;1512.00;4.98;0
62;supply_node;3016.00;10.48;1494.00;2.74;0
62;supply_node;3083.00;10.10;1430.00;5.68;0
62;supply_node;3126.00;10.80;1412.00;0.87;0
62;supply_node;3091.00;10.70;1400.00;4.91;0
62;bunker;3048.00;9.90;1484.00;5.97;0
62;bunker;3020.00;9.95;1462.00;2.35;0
62;bunker;3129.00;10.95;1415.00;0.19;0
62;bunker;3096.00;10.70;1472.00;1.39;0
62;bunker;3016.00;10.38;1486.00;4.42;0
62;bunker;3025.00;10.00;1449.00;2.26;0
62;bunker;3079.00;10.98;1480.00;4.92;0
62;bunker;3093.00;10.70;1403.00;0.19;0
62;bunker;3064.00;10.00;1425.00;2.86;0
62;bunker;3099.00;10.95;1418.00;0.70;0
62;bunker;3089.00;9.90;1434.00;1.91;0
62;bunker;3104.00;10.53;1445.00;4.93;0
62;bunker;3061.00;10.18;1474.00;1.31;0
62;bunker;3054.00;10.60;1388.00;3.97;0
62;bunker;3054.00;10.20;1493.00;0.35;0
62;bunker;3078.00;10.60;1464.00;3.37;0
62;bunker;3074.00;10.18;1410.00;6.04;0
62;bunker;3051.00;10.20;1406.00;2.42;0
62;bunker;3146.00;11.53;1433.00;0.26;0
62;bunker;3051.00;11.35;1518.00;0.36;0
62;bunker;3022.00;9.95;1418.00;4.48;0
62;bunker;3048.00;10.00;1437.00;0.86;0
62;bunker;3083.00;11.53;1511.00;3.88;0
62;bunker;3093.00;10.40;1453.00;5.09;0
62;anti_air_building;3062.00;10.20;1473.00;2.93;0
62;anti_air_building;3130.00;11.03;1415.00;5.59;0
62;anti_air_building;3061.00;10.20;1478.00;0.87;0
62;synthetic_refinery;3153.00;11.50;1434.00;4.99;0
62;fuel_silo;3041.00;10.10;1457.00;1.38;0
62;radar_station;3081.00;10.20;1450.00;4.88;0
62;rocket_site;3068.00;10.40;1457.00;5.60;0
62;nuclear_reactor;3028.00;10.00;1451.00;3.44;0
57;arms_factory;2985.00;10.90;1459.00;4.11;0
57;arms_factory;2957.00;11.60;1471.00;0.49;0
57;arms_factory;2936.00;12.23;1444.00;3.15;0
57;arms_factory;2971.00;10.93;1508.00;6.18;0
57;arms_factory;2939.00;11.78;1461.00;1.10;0
57;arms_factory;2972.00;11.10;1476.00;5.22;0
57;industrial_complex;2959.00;11.57;1460.00;3.06;0
57;industrial_complex;2949.00;12.25;1445.00;3.16;0
57;industrial_complex;2925.00;12.23;1449.00;1.00;0
57;industrial_complex;2968.00;11.65;1444.00;3.67;0
57;industrial_complex;2981.00;10.95;1461.00;0.05;0
57;industrial_complex;2945.00;11.12;1492.00;1.61;0
57;air_base;2974.00;11.40;1461.00;5.73;0
57;supply_node;2921.00;11.82;1457.00;2.02;0
57;supply_node;2959.00;12.20;1441.00;4.95;0
